2018-05-16 16:59:15,344 [http-nio-8080-exec-13] DEBUG io.github.tesla.ops.system.dao.LogDao.save:145 - ==>  Preparing: insert into sys_log ( `user_id`, `username`, `operation`, `time`, `method`, `params`, `ip`, `gmt_create` ) values ( ?, ?, ?, ?, ?, ?, ?, ? ) 
2018-05-16 16:59:15,346 [http-nio-8080-exec-13] DEBUG io.github.tesla.ops.system.dao.LogDao.save:145 - ==> Parameters: 1(Long), admin(String), 查询api分组(String), 16(Integer), io.github.tesla.ops.api.controller.ApiGroupController.list()(String), null, 127.0.0.1(String), 2018-05-16 16:59:15.344(Timestamp)
2018-05-16 16:59:15,363 [http-nio-8080-exec-13] DEBUG io.github.tesla.ops.system.dao.LogDao.save:145 - <==    Updates: 1
2018-05-16 16:59:15,370 [http-nio-8080-exec-30] DEBUG io.github.tesla.common.dao.ApiGroupDao.count:145 - ==>  Preparing: select count(*) from gateway_api_group 
2018-05-16 16:59:15,370 [http-nio-8080-exec-30] DEBUG io.github.tesla.common.dao.ApiGroupDao.count:145 - ==> Parameters: 
2018-05-16 16:59:15,372 [http-nio-8080-exec-30] DEBUG io.github.tesla.common.dao.ApiGroupDao.count:145 - <==      Total: 1
2018-05-16 16:59:15,373 [http-nio-8080-exec-30] DEBUG io.github.tesla.common.dao.ApiGroupDao.list:145 - ==>  Preparing: select `id`,`name`,`describe`,`backend_host`,`backend_port`,`backend_path`,`gmt_create`,`gmt_modified` from gateway_api_group order by id desc limit ?, ? 
2018-05-16 16:59:15,374 [http-nio-8080-exec-30] DEBUG io.github.tesla.common.dao.ApiGroupDao.list:145 - ==> Parameters: 0(Integer), 100(Integer)
2018-05-16 16:59:15,378 [http-nio-8080-exec-30] DEBUG io.github.tesla.common.dao.ApiGroupDao.list:145 - <==      Total: 1
2018-05-16 16:59:15,379 [http-nio-8080-exec-30] DEBUG io.github.tesla.ops.system.dao.LogDao.save:145 - ==>  Preparing: insert into sys_log ( `user_id`, `username`, `operation`, `time`, `method`, `params`, `ip`, `gmt_create` ) values ( ?, ?, ?, ?, ?, ?, ?, ? ) 
2018-05-16 16:59:15,380 [http-nio-8080-exec-30] DEBUG io.github.tesla.ops.system.dao.LogDao.save:145 - ==> Parameters: 1(Long), admin(String), 查询api分组(String), 8(Integer), io.github.tesla.ops.api.controller.ApiGroupController.list()(String), null, 127.0.0.1(String), 2018-05-16 16:59:15.379(Timestamp)
2018-05-16 16:59:15,384 [http-nio-8080-exec-30] DEBUG io.github.tesla.ops.system.dao.LogDao.save:145 - <==    Updates: 1
2018-05-16 16:59:15,479 [http-nio-8080-exec-23] DEBUG io.github.tesla.common.dao.ApiDao.count:145 - ==>  Preparing: select count(*) from gateway_api 
2018-05-16 16:59:15,480 [http-nio-8080-exec-23] DEBUG io.github.tesla.common.dao.ApiDao.count:145 - ==> Parameters: 
2018-05-16 16:59:15,481 [http-nio-8080-exec-23] DEBUG io.github.tesla.common.dao.ApiDao.count:145 - <==      Total: 1
2018-05-16 16:59:15,482 [http-nio-8080-exec-23] DEBUG io.github.tesla.common.dao.ApiDao.list:145 - ==>  Preparing: select `id`,`name`,`describe`,`url`,`path`,`routes`,`gmt_create`,`gmt_modified`,`group_id` from gateway_api WHERE group_id = ? order by id desc limit ?, ? 
2018-05-16 16:59:15,483 [http-nio-8080-exec-23] DEBUG io.github.tesla.common.dao.ApiDao.list:145 - ==> Parameters: 1(String), 0(Integer), 100(Integer)
2018-05-16 16:59:15,485 [http-nio-8080-exec-23] DEBUG io.github.tesla.common.dao.ApiGroupDao.get:145 - ====>  Preparing: select `id`,`name`,`describe`,`backend_host`,`backend_port`,`backend_path`,`gmt_create`,`gmt_modified` from gateway_api_group where id = ? 
2018-05-16 16:59:15,485 [http-nio-8080-exec-23] DEBUG io.github.tesla.common.dao.ApiGroupDao.get:145 - ====> Parameters: 1(Long)
2018-05-16 16:59:15,487 [http-nio-8080-exec-23] DEBUG io.github.tesla.common.dao.ApiGroupDao.get:145 - <====      Total: 1
2018-05-16 16:59:15,488 [http-nio-8080-exec-23] DEBUG io.github.tesla.common.dao.ApiDao.list:145 - <==      Total: 3
2018-05-16 16:59:15,489 [http-nio-8080-exec-23] DEBUG io.github.tesla.common.dao.ApiSpringCloudDao.get:145 - ==>  Preparing: select `id`,`instance_id`,`api_id`,`gmt_create`,`gmt_modified` from gateway_api_springcloud where api_id = ? 
2018-05-16 16:59:15,489 [http-nio-8080-exec-23] DEBUG io.github.tesla.common.dao.ApiSpringCloudDao.get:145 - ==> Parameters: 2(Long)
2018-05-16 16:59:15,491 [http-nio-8080-exec-23] DEBUG io.github.tesla.common.dao.ApiSpringCloudDao.get:145 - <==      Total: 1
2018-05-16 16:59:15,491 [http-nio-8080-exec-23] DEBUG io.github.tesla.ops.system.dao.LogDao.save:145 - ==>  Preparing: insert into sys_log ( `user_id`, `username`, `operation`, `time`, `method`, `params`, `ip`, `gmt_create` ) values ( ?, ?, ?, ?, ?, ?, ?, ? ) 
2018-05-16 16:59:15,493 [http-nio-8080-exec-23] DEBUG io.github.tesla.ops.system.dao.LogDao.save:145 - ==> Parameters: 1(Long), admin(String), 查询路由(String), 12(Integer), io.github.tesla.ops.api.controller.ApiController.list()(String), null, 127.0.0.1(String), 2018-05-16 16:59:15.491(Timestamp)
2018-05-16 16:59:15,502 [http-nio-8080-exec-23] DEBUG io.github.tesla.ops.system.dao.LogDao.save:145 - <==    Updates: 1
2018-05-16 17:00:20,006 [http-nio-8080-exec-14] DEBUG i.g.tesla.ops.system.dao.MenuDao.listMenuByUserId:145 - ==>  Preparing: select distinct m.menu_id , parent_id, name, url, perms,`type`,icon,order_num,gmt_create, gmt_modified from sys_menu m left join sys_role_menu rm on m.menu_id = rm.menu_id left join sys_user_role ur on rm.role_id =ur.role_id where ur.user_id = ? and m.type in(0,1) order by m.order_num 
2018-05-16 17:00:20,007 [http-nio-8080-exec-14] DEBUG i.g.tesla.ops.system.dao.MenuDao.listMenuByUserId:145 - ==> Parameters: 1(Long)
2018-05-16 17:00:20,012 [http-nio-8080-exec-14] DEBUG i.g.tesla.ops.system.dao.MenuDao.listMenuByUserId:145 - <==      Total: 18
2018-05-16 17:00:20,018 [http-nio-8080-exec-14] DEBUG io.github.tesla.ops.system.dao.LogDao.save:145 - ==>  Preparing: insert into sys_log ( `user_id`, `username`, `operation`, `time`, `method`, `params`, `ip`, `gmt_create` ) values ( ?, ?, ?, ?, ?, ?, ?, ? ) 
2018-05-16 17:00:20,020 [http-nio-8080-exec-14] DEBUG io.github.tesla.ops.system.dao.LogDao.save:145 - ==> Parameters: 1(Long), admin(String), 请求访问主页(String), 16(Integer), io.github.tesla.ops.system.controller.LoginController.index()(String), null, 127.0.0.1(String), 2018-05-16 17:00:20.018(Timestamp)
2018-05-16 17:00:20,039 [http-nio-8080-exec-14] DEBUG io.github.tesla.ops.system.dao.LogDao.save:145 - <==    Updates: 1
2018-05-16 17:00:20,684 [http-nio-8080-exec-10] DEBUG io.github.tesla.common.dao.FilterDao.count:145 - ==>  Preparing: select count(*) from gateway_filter WHERE (`api_id` is not null or `group_id` is not null) 
2018-05-16 17:00:20,685 [http-nio-8080-exec-10] DEBUG io.github.tesla.common.dao.FilterDao.count:145 - ==> Parameters: 
2018-05-16 17:00:20,686 [http-nio-8080-exec-10] DEBUG io.github.tesla.common.dao.FilterDao.count:145 - <==      Total: 1
2018-05-16 17:00:20,687 [http-nio-8080-exec-10] DEBUG io.github.tesla.common.dao.FilterDao.list:145 - ==>  Preparing: select `id`,`name`,`describe`,`filter_type`,`rule`,`api_id`,`group_id`,`gmt_create`,`gmt_modified` from gateway_filter WHERE (`api_id` is not null or `group_id` is not null) order by id desc limit ?, ? 
2018-05-16 17:00:20,688 [http-nio-8080-exec-10] DEBUG io.github.tesla.common.dao.FilterDao.list:145 - ==> Parameters: 0(Integer), 5(Integer)
2018-05-16 17:00:20,691 [http-nio-8080-exec-10] DEBUG io.github.tesla.common.dao.FilterDao.list:145 - <==      Total: 1
2018-05-16 17:00:20,692 [http-nio-8080-exec-10] DEBUG io.github.tesla.common.dao.ApiDao.get:145 - ==>  Preparing: select `id`,`name`,`describe`,`url`,`path`,`routes`,`gmt_create`,`gmt_modified`,`group_id` from gateway_api where id = ? 
2018-05-16 17:00:20,692 [http-nio-8080-exec-10] DEBUG io.github.tesla.common.dao.ApiDao.get:145 - ==> Parameters: 2(Long)
2018-05-16 17:00:20,694 [http-nio-8080-exec-10] DEBUG io.github.tesla.common.dao.ApiGroupDao.get:145 - ====>  Preparing: select `id`,`name`,`describe`,`backend_host`,`backend_port`,`backend_path`,`gmt_create`,`gmt_modified` from gateway_api_group where id = ? 
2018-05-16 17:00:20,695 [http-nio-8080-exec-10] DEBUG io.github.tesla.common.dao.ApiGroupDao.get:145 - ====> Parameters: 1(Long)
2018-05-16 17:00:20,696 [http-nio-8080-exec-10] DEBUG io.github.tesla.common.dao.ApiGroupDao.get:145 - <====      Total: 1
2018-05-16 17:00:20,697 [http-nio-8080-exec-10] DEBUG io.github.tesla.common.dao.ApiDao.get:145 - <==      Total: 1
2018-05-16 17:00:20,698 [http-nio-8080-exec-10] DEBUG io.github.tesla.common.dao.ApiSpringCloudDao.get:145 - ==>  Preparing: select `id`,`instance_id`,`api_id`,`gmt_create`,`gmt_modified` from gateway_api_springcloud where api_id = ? 
2018-05-16 17:00:20,699 [http-nio-8080-exec-10] DEBUG io.github.tesla.common.dao.ApiSpringCloudDao.get:145 - ==> Parameters: 2(Long)
2018-05-16 17:00:20,700 [http-nio-8080-exec-10] DEBUG io.github.tesla.common.dao.ApiSpringCloudDao.get:145 - <==      Total: 1
2018-05-16 17:00:20,702 [http-nio-8080-exec-10] DEBUG io.github.tesla.ops.system.dao.LogDao.save:145 - ==>  Preparing: insert into sys_log ( `user_id`, `username`, `operation`, `time`, `method`, `params`, `ip`, `gmt_create` ) values ( ?, ?, ?, ?, ?, ?, ?, ? ) 
2018-05-16 17:00:20,702 [http-nio-8080-exec-10] DEBUG io.github.tesla.ops.system.dao.LogDao.save:145 - ==> Parameters: 1(Long), admin(String), 查询规则(String), 17(Integer), io.github.tesla.ops.filter.controller.BizRuleController.list()(String), null, 127.0.0.1(String), 2018-05-16 17:00:20.702(Timestamp)
2018-05-16 17:00:20,712 [http-nio-8080-exec-10] DEBUG io.github.tesla.ops.system.dao.LogDao.save:145 - <==    Updates: 1
2018-05-16 17:00:26,934 [http-nio-8080-exec-1] DEBUG io.github.tesla.common.dao.ApiGroupDao.count:145 - ==>  Preparing: select count(*) from gateway_api_group 
2018-05-16 17:00:26,935 [http-nio-8080-exec-1] DEBUG io.github.tesla.common.dao.ApiGroupDao.count:145 - ==> Parameters: 
2018-05-16 17:00:26,944 [http-nio-8080-exec-1] DEBUG io.github.tesla.common.dao.ApiGroupDao.count:145 - <==      Total: 1
2018-05-16 17:00:26,945 [http-nio-8080-exec-1] DEBUG io.github.tesla.common.dao.ApiGroupDao.list:145 - ==>  Preparing: select `id`,`name`,`describe`,`backend_host`,`backend_port`,`backend_path`,`gmt_create`,`gmt_modified` from gateway_api_group order by id desc limit ?, ? 
2018-05-16 17:00:26,946 [http-nio-8080-exec-1] DEBUG io.github.tesla.common.dao.ApiGroupDao.list:145 - ==> Parameters: 0(Integer), 100(Integer)
2018-05-16 17:00:26,958 [http-nio-8080-exec-1] DEBUG io.github.tesla.common.dao.ApiGroupDao.list:145 - <==      Total: 1
2018-05-16 17:00:26,960 [http-nio-8080-exec-1] DEBUG io.github.tesla.ops.system.dao.LogDao.save:145 - ==>  Preparing: insert into sys_log ( `user_id`, `username`, `operation`, `time`, `method`, `params`, `ip`, `gmt_create` ) values ( ?, ?, ?, ?, ?, ?, ?, ? ) 
2018-05-16 17:00:26,961 [http-nio-8080-exec-1] DEBUG io.github.tesla.ops.system.dao.LogDao.save:145 - ==> Parameters: 1(Long), admin(String), 查询api分组(String), 25(Integer), io.github.tesla.ops.api.controller.ApiGroupController.list()(String), null, 127.0.0.1(String), 2018-05-16 17:00:26.96(Timestamp)
2018-05-16 17:00:26,973 [http-nio-8080-exec-1] DEBUG io.github.tesla.ops.system.dao.LogDao.save:145 - <==    Updates: 1
2018-05-16 17:00:26,986 [http-nio-8080-exec-14] DEBUG io.github.tesla.common.dao.ApiGroupDao.count:145 - ==>  Preparing: select count(*) from gateway_api_group 
2018-05-16 17:00:26,987 [http-nio-8080-exec-14] DEBUG io.github.tesla.common.dao.ApiGroupDao.count:145 - ==> Parameters: 
2018-05-16 17:00:26,999 [http-nio-8080-exec-14] DEBUG io.github.tesla.common.dao.ApiGroupDao.count:145 - <==      Total: 1
2018-05-16 17:00:27,000 [http-nio-8080-exec-14] DEBUG io.github.tesla.common.dao.ApiGroupDao.list:145 - ==>  Preparing: select `id`,`name`,`describe`,`backend_host`,`backend_port`,`backend_path`,`gmt_create`,`gmt_modified` from gateway_api_group order by id desc limit ?, ? 
2018-05-16 17:00:27,003 [http-nio-8080-exec-14] DEBUG io.github.tesla.common.dao.ApiGroupDao.list:145 - ==> Parameters: 0(Integer), 100(Integer)
2018-05-16 17:00:27,005 [http-nio-8080-exec-14] DEBUG io.github.tesla.common.dao.ApiGroupDao.list:145 - <==      Total: 1
2018-05-16 17:00:27,012 [http-nio-8080-exec-14] DEBUG io.github.tesla.ops.system.dao.LogDao.save:145 - ==>  Preparing: insert into sys_log ( `user_id`, `username`, `operation`, `time`, `method`, `params`, `ip`, `gmt_create` ) values ( ?, ?, ?, ?, ?, ?, ?, ? ) 
2018-05-16 17:00:27,014 [http-nio-8080-exec-14] DEBUG io.github.tesla.ops.system.dao.LogDao.save:145 - ==> Parameters: 1(Long), admin(String), 查询api分组(String), 25(Integer), io.github.tesla.ops.api.controller.ApiGroupController.list()(String), null, 127.0.0.1(String), 2018-05-16 17:00:27.012(Timestamp)
2018-05-16 17:00:27,034 [http-nio-8080-exec-14] DEBUG io.github.tesla.ops.system.dao.LogDao.save:145 - <==    Updates: 1
2018-05-16 17:00:27,079 [http-nio-8080-exec-29] DEBUG io.github.tesla.common.dao.ApiDao.count:145 - ==>  Preparing: select count(*) from gateway_api 
2018-05-16 17:00:27,080 [http-nio-8080-exec-29] DEBUG io.github.tesla.common.dao.ApiDao.count:145 - ==> Parameters: 
2018-05-16 17:00:27,081 [http-nio-8080-exec-29] DEBUG io.github.tesla.common.dao.ApiDao.count:145 - <==      Total: 1
2018-05-16 17:00:27,082 [http-nio-8080-exec-29] DEBUG io.github.tesla.common.dao.ApiDao.list:145 - ==>  Preparing: select `id`,`name`,`describe`,`url`,`path`,`routes`,`gmt_create`,`gmt_modified`,`group_id` from gateway_api WHERE group_id = ? order by id desc limit ?, ? 
2018-05-16 17:00:27,083 [http-nio-8080-exec-29] DEBUG io.github.tesla.common.dao.ApiDao.list:145 - ==> Parameters: 1(String), 0(Integer), 100(Integer)
2018-05-16 17:00:27,085 [http-nio-8080-exec-29] DEBUG io.github.tesla.common.dao.ApiGroupDao.get:145 - ====>  Preparing: select `id`,`name`,`describe`,`backend_host`,`backend_port`,`backend_path`,`gmt_create`,`gmt_modified` from gateway_api_group where id = ? 
2018-05-16 17:00:27,086 [http-nio-8080-exec-29] DEBUG io.github.tesla.common.dao.ApiGroupDao.get:145 - ====> Parameters: 1(Long)
2018-05-16 17:00:27,087 [http-nio-8080-exec-29] DEBUG io.github.tesla.common.dao.ApiGroupDao.get:145 - <====      Total: 1
2018-05-16 17:00:27,088 [http-nio-8080-exec-29] DEBUG io.github.tesla.common.dao.ApiDao.list:145 - <==      Total: 3
2018-05-16 17:00:27,089 [http-nio-8080-exec-29] DEBUG io.github.tesla.common.dao.ApiSpringCloudDao.get:145 - ==>  Preparing: select `id`,`instance_id`,`api_id`,`gmt_create`,`gmt_modified` from gateway_api_springcloud where api_id = ? 
2018-05-16 17:00:27,089 [http-nio-8080-exec-29] DEBUG io.github.tesla.common.dao.ApiSpringCloudDao.get:145 - ==> Parameters: 2(Long)
2018-05-16 17:00:27,093 [http-nio-8080-exec-29] DEBUG io.github.tesla.common.dao.ApiSpringCloudDao.get:145 - <==      Total: 1
2018-05-16 17:00:27,094 [http-nio-8080-exec-29] DEBUG io.github.tesla.ops.system.dao.LogDao.save:145 - ==>  Preparing: insert into sys_log ( `user_id`, `username`, `operation`, `time`, `method`, `params`, `ip`, `gmt_create` ) values ( ?, ?, ?, ?, ?, ?, ?, ? ) 
2018-05-16 17:00:27,095 [http-nio-8080-exec-29] DEBUG io.github.tesla.ops.system.dao.LogDao.save:145 - ==> Parameters: 1(Long), admin(String), 查询路由(String), 15(Integer), io.github.tesla.ops.api.controller.ApiController.list()(String), null, 127.0.0.1(String), 2018-05-16 17:00:27.094(Timestamp)
2018-05-16 17:00:27,102 [http-nio-8080-exec-29] DEBUG io.github.tesla.ops.system.dao.LogDao.save:145 - <==    Updates: 1
2018-05-16 17:00:59,689 [http-nio-8080-exec-26] DEBUG i.g.tesla.ops.system.dao.MenuDao.listMenuByUserId:145 - ==>  Preparing: select distinct m.menu_id , parent_id, name, url, perms,`type`,icon,order_num,gmt_create, gmt_modified from sys_menu m left join sys_role_menu rm on m.menu_id = rm.menu_id left join sys_user_role ur on rm.role_id =ur.role_id where ur.user_id = ? and m.type in(0,1) order by m.order_num 
2018-05-16 17:00:59,693 [http-nio-8080-exec-26] DEBUG i.g.tesla.ops.system.dao.MenuDao.listMenuByUserId:145 - ==> Parameters: 1(Long)
2018-05-16 17:00:59,700 [http-nio-8080-exec-26] DEBUG i.g.tesla.ops.system.dao.MenuDao.listMenuByUserId:145 - <==      Total: 18
2018-05-16 17:00:59,716 [http-nio-8080-exec-26] DEBUG io.github.tesla.ops.system.dao.LogDao.save:145 - ==>  Preparing: insert into sys_log ( `user_id`, `username`, `operation`, `time`, `method`, `params`, `ip`, `gmt_create` ) values ( ?, ?, ?, ?, ?, ?, ?, ? ) 
2018-05-16 17:00:59,717 [http-nio-8080-exec-26] DEBUG io.github.tesla.ops.system.dao.LogDao.save:145 - ==> Parameters: 1(Long), admin(String), 请求访问主页(String), 30(Integer), io.github.tesla.ops.system.controller.LoginController.index()(String), null, 127.0.0.1(String), 2018-05-16 17:00:59.716(Timestamp)
2018-05-16 17:00:59,733 [http-nio-8080-exec-26] DEBUG io.github.tesla.ops.system.dao.LogDao.save:145 - <==    Updates: 1
2018-05-16 17:01:00,231 [http-nio-8080-exec-4] DEBUG io.github.tesla.common.dao.FilterDao.count:145 - ==>  Preparing: select count(*) from gateway_filter WHERE (`api_id` is not null or `group_id` is not null) 
2018-05-16 17:01:00,231 [http-nio-8080-exec-4] DEBUG io.github.tesla.common.dao.FilterDao.count:145 - ==> Parameters: 
2018-05-16 17:01:00,234 [http-nio-8080-exec-4] DEBUG io.github.tesla.common.dao.FilterDao.count:145 - <==      Total: 1
2018-05-16 17:01:00,235 [http-nio-8080-exec-4] DEBUG io.github.tesla.common.dao.FilterDao.list:145 - ==>  Preparing: select `id`,`name`,`describe`,`filter_type`,`rule`,`api_id`,`group_id`,`gmt_create`,`gmt_modified` from gateway_filter WHERE (`api_id` is not null or `group_id` is not null) order by id desc limit ?, ? 
2018-05-16 17:01:00,236 [http-nio-8080-exec-4] DEBUG io.github.tesla.common.dao.FilterDao.list:145 - ==> Parameters: 0(Integer), 5(Integer)
2018-05-16 17:01:00,239 [http-nio-8080-exec-4] DEBUG io.github.tesla.common.dao.FilterDao.list:145 - <==      Total: 1
2018-05-16 17:01:00,241 [http-nio-8080-exec-4] DEBUG io.github.tesla.common.dao.ApiDao.get:145 - ==>  Preparing: select `id`,`name`,`describe`,`url`,`path`,`routes`,`gmt_create`,`gmt_modified`,`group_id` from gateway_api where id = ? 
2018-05-16 17:01:00,241 [http-nio-8080-exec-4] DEBUG io.github.tesla.common.dao.ApiDao.get:145 - ==> Parameters: 2(Long)
2018-05-16 17:01:00,244 [http-nio-8080-exec-4] DEBUG io.github.tesla.common.dao.ApiGroupDao.get:145 - ====>  Preparing: select `id`,`name`,`describe`,`backend_host`,`backend_port`,`backend_path`,`gmt_create`,`gmt_modified` from gateway_api_group where id = ? 
